frame,id,xtl,ytl,xbr,ybr,label,complexity
1258,25,499.54,899.50,881.60,1079.19,short,0.75
1259,25,497.30,900.90,881.21,1079.18,short,0.75
1260,25,498.23,901.44,880.83,1080.00,short,0.75
1261,25,499.17,901.10,880.44,1079.84,short,0.75
1262,25,500.10,901.90,880.06,1079.67,short,0.75
1263,25,501.03,901.60,879.67,1079.51,short,0.75
1264,25,501.97,902.90,879.29,1079.35,short,0.75
1265,25,502.90,900.90,878.90,1079.18,short,0.75
1266,25,507.40,904.10,873.30,1079.18,short,0.75
1267,25,510.90,902.50,867.70,1079.18,short,0.75
1268,25,512.84,902.00,868.98,1079.18,short,0.75
1269,25,514.78,901.50,870.26,1079.18,short,0.75
1270,25,516.72,901.30,871.54,1079.19,short,0.75
1271,25,518.66,900.10,872.82,1079.18,short,0.75
1272,25,520.60,900.90,874.10,1079.18,short,0.75
1273,25,519.96,900.40,874.10,1079.18,short,0.75
1274,25,519.32,899.90,874.10,1079.19,short,0.75
1275,25,518.68,901.20,874.10,1079.18,short,0.75
1276,25,518.04,901.30,874.10,1079.18,short,0.75
1277,25,517.40,901.40,874.10,1079.18,short,0.75
1278,25,516.76,901.50,874.10,1079.18,short,0.75
1279,25,516.12,902.20,874.10,1079.18,short,0.75
1280,25,515.48,901.80,874.10,1079.19,short,0.75
1281,25,514.84,901.40,874.10,1079.19,short,0.75
1282,25,514.20,902.50,874.10,1079.18,short,0.75
1283,25,514.20,902.64,874.48,1079.18,short,0.75
1284,25,514.20,902.78,874.85,1079.18,short,0.75
1285,25,514.20,902.92,875.23,1079.18,short,0.75
1286,25,514.20,903.06,875.61,1079.18,short,0.75
1287,25,514.20,903.20,875.98,1079.18,short,0.75
1288,25,514.20,902.73,876.36,1079.18,short,0.75
1289,25,514.20,902.27,876.73,1079.18,short,0.75
1290,25,514.20,901.80,877.11,1079.18,short,0.75
1291,25,514.20,901.85,877.49,1079.18,short,0.75
1292,25,514.20,901.90,877.86,1079.19,short,0.75
1293,25,514.20,901.55,878.24,1079.19,short,0.75
1294,25,514.20,901.20,878.62,1079.19,short,0.75
1295,25,514.20,899.40,878.99,1079.18,short,0.75
1296,25,514.20,899.20,879.37,1079.18,short,0.75
1297,25,518.20,902.20,879.75,1080.00,short,0.75
1298,25,518.90,901.80,880.12,1079.59,short,0.75
1299,25,514.20,901.50,880.50,1079.18,short,0.75
1300,25,515.53,901.90,880.50,1079.18,short,0.75
1301,25,516.87,901.30,880.50,1079.19,short,0.75
1302,25,518.20,900.70,880.50,1079.18,short,0.75
1303,25,519.53,900.50,880.50,1079.18,short,0.75
1304,25,520.87,901.00,880.50,1079.18,short,0.75
1305,25,522.20,900.10,880.50,1080.00,short,0.75
1306,25,522.20,900.80,882.10,1079.86,short,0.75
1307,25,522.20,901.70,883.70,1079.73,short,0.75
1308,25,522.20,899.60,885.30,1079.59,short,0.75
1309,25,522.20,899.80,886.90,1079.46,short,0.75
1310,25,522.20,902.00,888.50,1079.32,short,0.75
1311,25,522.20,900.10,890.10,1079.18,short,0.75
1312,25,523.60,901.90,890.10,1079.19,short,0.75
1313,25,525.00,900.30,890.10,1080.00,short,0.75
1314,25,526.40,900.90,890.10,1079.86,short,0.75
1315,25,527.80,901.80,890.10,1079.73,short,0.75
1316,25,529.20,902.40,890.10,1079.59,short,0.75
1317,25,530.60,900.30,890.10,1079.46,short,0.75
1318,25,532.00,900.90,890.10,1079.32,short,0.75
1319,25,533.40,901.50,890.10,1079.18,short,0.75
1320,25,533.40,901.30,891.94,1079.18,short,0.75
1321,25,533.40,901.80,893.79,1079.18,short,0.75
1322,25,533.40,898.50,895.63,1079.18,short,0.75
1323,25,533.40,901.20,897.47,1079.18,short,0.75
1324,25,533.40,899.50,899.31,1079.18,short,0.75
1325,25,533.40,900.50,901.16,1079.18,short,0.75
1326,25,533.40,901.50,903.00,1080.00,short,0.75
1327,25,532.07,900.60,902.20,1079.86,short,0.75
1328,25,530.73,900.20,901.40,1079.73,short,0.75
1329,25,529.40,901.20,900.60,1079.59,short,0.75
1330,25,528.07,900.80,891.80,1079.46,short,0.75
1331,25,526.73,899.80,895.00,1079.32,short,0.75
1332,25,525.40,900.10,898.20,1079.18,short,0.75
1333,25,525.40,901.50,890.20,1079.18,short,0.75
1334,25,525.64,901.00,889.81,1079.18,short,0.75
1335,25,525.88,900.50,889.42,1079.18,short,0.75
1336,25,526.11,900.45,889.03,1079.18,short,0.75
1337,25,526.35,900.40,888.64,1079.19,short,0.75
1338,25,526.59,902.00,888.25,1080.00,short,0.75
1339,25,530.80,899.30,887.86,1079.93,short,0.75
1340,25,530.64,900.60,887.46,1079.85,short,0.75
1341,25,530.48,899.45,889.08,1079.78,short,0.75
1342,25,530.32,898.30,890.70,1079.70,short,0.75
1343,25,530.16,899.90,889.74,1079.63,short,0.75
1344,25,530.00,900.60,891.40,1079.56,short,0.75
1345,25,529.84,901.60,889.91,1079.48,short,0.75
1346,25,532.40,900.90,891.10,1079.41,short,0.75
1347,25,531.33,902.00,888.71,1079.33,short,0.75
1348,25,530.27,900.40,890.30,1079.26,short,0.75
1349,25,529.20,901.50,883.95,1079.18,short,0.75
1350,25,528.22,901.00,889.60,1079.19,short,0.75
1351,25,527.24,899.90,891.20,1079.19,short,0.75
1352,25,526.25,901.50,892.80,1079.18,short,0.75
1353,25,525.27,902.10,891.69,1079.18,short,0.75
1354,25,526.99,899.78,890.59,1079.18,short,0.75
1355,25,528.70,897.47,889.48,1079.18,short,0.75
1356,25,527.23,900.50,888.37,1079.18,short,0.75
1357,25,525.75,901.70,887.26,1079.18,short,0.75
1358,25,527.00,901.10,886.16,1079.18,short,0.75
1359,25,525.19,900.10,885.05,1079.18,short,0.75
1360,25,523.37,901.40,883.94,1079.18,short,0.75
1361,25,521.56,900.50,882.83,1079.18,short,0.75
1362,25,519.75,901.50,877.70,1079.18,short,0.75
1363,25,517.94,899.50,877.60,1079.18,short,0.75
1364,25,516.12,901.00,877.50,1079.18,short,0.75
1365,25,514.31,901.20,877.40,1079.18,short,0.75
1366,25,512.50,900.10,877.30,1079.18,short,0.75
1367,25,512.50,899.80,877.30,1079.18,short,0.75
1368,25,512.50,900.90,877.30,1079.18,short,0.75
1369,25,512.50,899.30,877.30,1079.18,short,0.75
1370,25,512.50,899.00,877.30,1079.19,short,0.75
1371,25,512.50,901.50,886.70,1079.18,short,0.75
1372,25,512.50,900.10,888.45,1079.18,short,0.75
1373,25,521.90,900.10,890.20,1079.19,short,0.75
1374,25,514.00,899.80,889.88,1079.19,short,0.75
1375,25,514.42,902.20,889.56,1079.18,short,0.75
1376,25,514.85,900.20,883.90,1079.19,short,0.75
1377,25,515.27,899.50,886.25,1079.19,short,0.75
1378,25,515.70,901.50,888.60,1079.18,short,0.75
1379,25,512.14,900.55,888.60,1079.19,short,0.75
1380,25,508.58,899.60,888.60,1079.19,short,0.75
1381,25,505.02,901.50,888.60,1079.19,short,0.75
1382,25,501.46,899.95,888.60,1079.19,short,0.75
1383,25,497.90,898.40,888.60,1079.19,short,0.75
1384,25,494.34,899.80,888.60,1079.19,short,0.75
1385,25,490.78,900.90,888.60,1079.18,short,0.75
1386,25,487.22,900.60,888.60,1079.18,short,0.75
1387,25,483.66,899.70,888.60,1079.18,short,0.75
1388,25,480.10,900.10,883.20,1079.19,short,0.75
1389,25,483.60,898.80,880.60,1079.18,short,0.75
1390,25,477.70,901.90,883.27,1079.19,short,0.75
1391,25,485.20,899.00,880.60,1079.19,short,0.75
1392,25,506.00,872.00,888.60,1079.18,short,0.75
1393,25,513.40,901.50,891.80,1079.18,short,0.75
1394,25,511.35,900.10,895.00,1079.18,short,0.75
1395,25,518.70,872.00,898.20,1079.18,short,0.75
1396,25,522.85,897.40,898.20,1079.18,short,0.75
1397,25,527.00,901.50,898.20,1079.18,short,0.75
1398,25,527.00,900.15,897.76,1079.19,short,0.75
1399,25,527.00,898.80,897.33,1079.19,short,0.75
1400,25,533.70,902.50,896.89,1079.18,short,0.75
1401,25,532.86,900.70,896.46,1079.18,short,0.75
1402,25,532.03,898.90,896.02,1079.18,short,0.75
1403,25,531.19,901.10,895.58,1079.18,short,0.75
1404,25,530.35,902.00,895.15,1079.18,short,0.75
1405,25,529.51,899.90,894.71,1079.18,short,0.75
1406,25,528.67,900.00,894.27,1079.19,short,0.75
1407,25,527.84,900.70,893.84,1079.19,short,0.75
1408,25,527.00,898.80,893.40,1080.00,short,0.75
1409,25,527.00,898.80,888.60,1079.18,short,0.75
1410,25,527.46,901.00,892.60,1079.22,short,0.75
1411,25,527.91,899.20,891.80,1079.26,short,0.75
1412,25,528.37,897.80,891.00,1079.29,short,0.75
1413,25,528.83,901.20,890.20,1079.33,short,0.75
1414,25,529.29,900.00,889.40,1079.36,short,0.75
1415,25,529.74,900.10,888.60,1079.40,short,0.75
1416,25,530.20,900.10,888.60,1077.60,short,0.75
1417,25,530.20,900.10,899.80,1079.18,short,0.75
1418,25,534.22,899.80,903.82,1077.58,short,0.75
1419,25,544.90,902.30,907.83,1080.00,short,0.75
1420,25,547.60,901.60,912.67,1080.00,short,0.75
1421,25,550.30,900.90,917.50,1080.00,short,0.75
1422,25,554.00,900.10,922.30,1079.19,short,0.75
1423,25,554.63,900.10,928.73,1079.18,short,0.75
1424,25,564.60,902.10,935.15,1079.18,short,0.75
1425,25,566.60,901.50,941.58,1079.18,short,0.75
1426,25,568.48,902.00,948.81,1078.38,short,0.75
1427,25,570.36,899.80,956.03,1080.00,short,0.75
1428,25,574.40,899.80,960.60,1080.00,short,0.75
1429,25,578.40,899.80,967.80,1077.58,short,0.75
1430,25,582.40,899.80,974.75,1080.00,short,0.75
1431,25,586.40,899.80,981.70,1077.58,short,0.75
1432,25,595.80,902.50,990.55,1077.58,short,0.75
1433,25,602.50,902.50,999.40,1077.58,short,0.75
1434,25,604.40,899.80,1003.40,1078.90,short,0.75
1435,25,603.60,901.20,1007.40,1080.00,short,0.75
1436,25,601.25,901.35,1008.75,1079.70,short,0.75
1437,25,598.90,901.50,1010.10,1079.40,short,0.75
1438,25,600.09,901.70,1009.65,1079.10,short,0.75
1439,25,601.27,899.50,1009.20,1078.80,short,0.75
1440,25,602.46,900.30,1008.75,1078.50,short,0.75
1441,25,603.65,901.00,1008.30,1078.20,short,0.75
1442,25,604.83,899.10,1007.85,1077.90,short,0.75
1443,25,606.02,901.20,1007.40,1077.60,short,0.75
1444,25,606.66,879.20,1007.40,1077.59,short,0.75
1445,25,607.30,870.39,997.80,1077.58,short,0.75
1446,25,609.43,863.90,997.27,1077.58,short,0.75
1447,25,609.96,876.79,995.13,1080.00,short,0.75
1448,25,613.70,877.10,996.20,1077.58,short,0.75
1449,25,618.53,878.10,996.20,1077.58,short,0.75
1450,25,623.37,879.10,996.20,1077.58,short,0.75
1451,25,633.00,880.00,999.40,1077.58,short,0.75
1452,25,628.20,880.00,1007.40,1077.58,short,0.75
1453,25,653.90,878.40,1012.20,1080.00,short,0.75
1454,25,653.90,880.00,1020.20,1077.58,short,0.75
1455,25,655.80,878.10,1025.00,1077.58,short,0.75
1456,25,650.70,878.10,1012.10,1077.58,short,0.75
1457,25,648.75,879.05,1004.85,1078.79,short,0.75
1458,25,646.80,880.00,997.60,1080.00,short,0.75
1459,25,639.45,880.00,986.35,1077.58,short,0.75
1460,25,631.40,878.10,986.35,1077.58,short,0.75
1461,25,619.20,876.20,986.35,1077.58,short,0.75
1462,25,615.30,880.00,978.30,1077.58,short,0.75
1463,25,602.40,878.10,978.30,1080.00,short,0.75
1464,25,560.00,873.44,981.51,1077.99,short,0.75
1465,25,542.60,868.79,984.73,1075.97,short,0.75
1466,25,533.00,876.50,976.15,1075.97,short,0.75
1467,25,513.70,878.40,967.58,1075.97,short,0.75
1468,25,502.10,878.40,959.00,1075.97,short,0.75
1469,25,491.50,878.40,946.10,1075.97,short,0.75
1470,25,483.50,879.20,938.10,1078.60,short,0.75
1471,25,478.10,879.30,925.25,1080.00,short,0.75
1472,25,480.80,879.30,912.40,1075.97,short,0.75
1473,25,478.10,878.60,902.80,1080.00,short,0.75
1474,25,479.40,878.20,902.80,1080.00,short,0.75
1475,25,471.40,879.30,906.30,1078.66,short,0.75
1476,25,510.90,877.80,905.10,1080.00,short,0.75
1477,25,499.50,878.90,893.20,1080.00,short,0.75
1478,25,491.50,878.90,898.60,1080.00,short,0.75
1479,25,644.10,913.70,893.20,1075.97,short,0.75
1479,26,1033.20,197.60,1324.40,866.90,jacket,0.5
1480,26,1025.20,200.20,1324.40,863.60,jacket,0.5
1481,26,1023.60,198.60,1320.80,863.60,jacket,0.5
1482,26,1023.60,193.10,1317.00,875.90,jacket,0.5
1483,26,1023.60,188.90,1315.40,874.80,jacket,0.5
1484,26,1026.00,184.88,1314.89,890.20,jacket,0.5
1485,26,1028.40,180.87,1314.39,897.70,jacket,0.5
1486,26,1031.30,180.87,1313.70,902.73,jacket,0.5
1487,26,1035.70,175.30,1308.01,914.20,jacket,0.5
1488,26,1027.20,180.87,1302.32,912.80,jacket,0.5
1489,26,1026.80,177.70,1296.70,913.40,jacket,0.5
1490,26,1018.80,176.00,1291.90,915.00,jacket,0.5
1491,26,1014.00,172.80,1288.70,907.00,jacket,0.5
1492,26,1010.80,173.60,1285.50,901.35,jacket,0.5
1493,26,1007.60,174.40,1282.30,895.70,jacket,0.5
1494,26,1008.70,178.70,1280.70,893.03,jacket,0.5
1495,26,1005.75,178.15,1279.10,890.37,jacket,0.5
1496,26,1002.80,177.60,1277.50,887.70,jacket,0.5
1497,26,996.40,177.60,1274.30,884.50,jacket,0.5
1498,26,990.75,178.40,1274.30,888.50,jacket,0.5
1499,26,985.10,179.20,1274.30,892.50,jacket,0.5
1500,26,989.50,180.60,1274.30,894.10,jacket,0.5
1501,26,993.90,182.00,1274.30,895.70,jacket,0.5
1502,26,1001.20,177.60,1274.30,882.90,jacket,0.5
1503,26,994.80,193.70,1282.30,895.70,jacket,0.5
1504,26,998.00,193.70,1283.90,889.30,jacket,0.5
1505,26,998.00,182.90,1284.37,893.70,jacket,0.5
1506,26,998.00,187.90,1281.60,894.81,jacket,0.5
1507,26,998.00,182.81,1284.20,897.57,jacket,0.5
1508,26,998.00,172.40,1285.03,900.33,jacket,0.5
1509,26,1004.40,169.98,1289.10,903.09,jacket,0.5
1510,26,1004.40,167.56,1286.70,909.30,jacket,0.5
1511,26,1010.90,163.20,1279.10,908.60,jacket,0.5
1512,26,1012.70,156.80,1275.90,911.80,jacket,0.5
1513,26,1013.94,153.60,1275.90,911.80,jacket,0.5
1514,26,1015.18,154.40,1274.30,911.80,jacket,0.5
1515,26,1016.42,155.20,1272.70,911.80,jacket,0.5
1516,26,1017.66,159.20,1271.10,911.80,jacket,0.5
1517,26,1018.90,159.00,1269.20,911.80,jacket,0.5
1518,26,1018.90,158.10,1271.10,911.80,jacket,0.5
1519,26,1017.30,157.78,1272.70,914.47,jacket,0.5
1520,26,1015.70,157.45,1274.30,917.13,jacket,0.5
1521,26,1014.10,157.13,1275.90,919.80,jacket,0.5
1522,26,1012.50,156.80,1277.50,919.80,jacket,0.5
1523,26,1012.50,155.50,1279.10,911.80,jacket,0.5
1524,26,1012.50,152.00,1283.00,911.80,jacket,0.5
1525,26,1017.60,153.90,1284.25,911.80,jacket,0.5
1526,26,1018.90,155.90,1285.50,911.80,jacket,0.5
1527,26,1022.10,156.80,1285.50,905.40,jacket,0.5
1528,26,1020.00,157.87,1285.50,907.53,jacket,0.5
1529,26,1022.70,158.93,1285.50,909.67,jacket,0.5
1530,26,1025.40,160.00,1283.90,911.80,jacket,0.5
1531,26,1006.10,160.00,1283.10,911.80,jacket,0.5
1532,26,1006.10,160.00,1282.30,911.80,jacket,0.5
1533,26,1007.00,160.00,1282.30,912.71,jacket,0.5
1534,26,1007.90,160.00,1282.30,913.63,jacket,0.5
1535,26,1008.93,160.00,1281.77,914.54,jacket,0.5
1536,26,1009.97,160.00,1281.23,915.46,jacket,0.5
1537,26,1011.00,160.00,1280.70,916.37,jacket,0.5
1538,26,1015.00,160.00,1279.90,917.29,jacket,0.5
1539,26,1019.00,160.00,1279.10,918.20,jacket,0.5
1540,26,1022.20,160.00,1275.90,918.20,jacket,0.5
1541,26,1024.80,160.00,1275.90,918.20,jacket,0.5
1542,26,1027.00,160.00,1272.70,918.20,jacket,0.5
1543,26,1023.00,161.40,1272.05,917.40,jacket,0.5
1544,26,1019.00,162.80,1271.40,916.60,jacket,0.5
1545,26,1014.10,164.00,1270.00,916.60,jacket,0.5
1546,26,1009.80,167.40,1270.00,916.60,jacket,0.5
1547,26,1004.50,166.40,1269.50,916.60,jacket,0.5
1548,26,999.70,168.00,1269.50,916.60,jacket,0.5
1549,26,996.50,168.00,1269.50,916.60,jacket,0.5
1550,26,993.30,168.00,1269.50,916.60,jacket,0.5
1551,26,991.30,168.80,1269.50,916.60,jacket,0.5
1552,26,989.30,171.20,1269.50,920.30,jacket,0.5
1553,26,987.30,172.30,1269.50,925.10,jacket,0.5
1554,26,985.30,173.80,1269.50,922.00,jacket,0.5
1555,26,980.50,172.80,1271.10,916.60,jacket,0.5
1556,26,976.45,174.40,1270.30,927.80,jacket,0.5
1557,26,972.40,175.50,1269.50,916.60,jacket,0.5
1558,26,969.20,179.20,1269.50,928.40,jacket,0.5
1559,26,964.40,179.20,1271.70,928.60,jacket,0.5
1560,26,962.27,182.40,1270.97,931.60,jacket,0.5
1561,26,960.13,180.80,1270.23,927.30,jacket,0.5
1562,26,958.00,179.20,1269.50,923.00,jacket,0.5
1563,26,958.00,175.50,1272.70,923.00,jacket,0.5
1564,26,962.00,170.40,1272.70,916.30,jacket,0.5
1565,26,962.00,168.00,1272.70,911.00,jacket,0.5
1479,27,1064.40,752.30,1224.90,1077.26,trouser,0.75
1480,27,1064.65,752.70,1227.57,1076.86,trouser,0.75
1481,27,1064.90,751.60,1230.25,1076.46,trouser,0.75
1482,27,1065.15,751.70,1232.93,1080.00,trouser,0.75
1483,27,1065.40,752.00,1235.60,1080.00,trouser,0.75
1484,27,1067.60,751.50,1240.60,1080.00,trouser,0.75
1485,27,1068.70,751.60,1245.50,1080.00,trouser,0.75
1486,27,1071.83,750.80,1238.80,1080.00,trouser,0.75
1487,27,1072.88,751.60,1249.90,1080.00,trouser,0.75
1488,27,1074.74,751.60,1257.20,1080.00,trouser,0.75
1489,27,1076.60,751.60,1264.50,1080.00,trouser,0.75
1490,27,1076.60,751.60,1246.80,1074.05,trouser,0.75
1491,27,1075.00,751.60,1249.90,1080.00,trouser,0.75
1492,27,1073.90,751.60,1242.00,1078.00,trouser,0.75
1493,27,1088.90,750.80,1250.00,1080.00,trouser,0.75
1494,27,1081.40,751.60,1249.00,1080.00,trouser,0.75
1495,27,1074.90,750.80,1250.10,1080.00,trouser,0.75
1496,27,1074.90,750.80,1244.45,1080.00,trouser,0.75
1497,27,1068.50,751.60,1244.40,1080.00,trouser,0.75
1498,27,1065.10,751.60,1244.60,1080.00,trouser,0.75
1499,27,1064.00,750.80,1244.20,1080.00,trouser,0.75
1500,27,1066.10,750.30,1235.26,1080.00,trouser,0.75
1501,27,1062.00,752.50,1234.08,1080.00,trouser,0.75
1502,27,1062.15,753.60,1242.90,1079.46,trouser,0.75
1503,27,1062.31,752.10,1240.72,1078.92,trouser,0.75
1504,27,1062.46,752.60,1238.54,1079.28,trouser,0.75
1505,27,1062.62,752.00,1236.36,1079.64,trouser,0.75
1506,27,1072.40,752.90,1239.00,1080.00,trouser,0.75
1507,27,1067.74,753.20,1236.80,1080.00,trouser,0.75
1508,27,1063.08,753.40,1234.60,1080.00,trouser,0.75
1509,27,1063.24,752.80,1231.23,1078.51,trouser,0.75
1510,27,1070.80,751.80,1234.30,1080.00,trouser,0.75
1511,27,1063.55,753.00,1234.10,1080.00,trouser,0.75
1512,27,1063.70,752.50,1235.80,1080.00,trouser,0.75
1513,27,1063.70,753.30,1235.77,1079.01,trouser,0.75
1514,27,1063.70,751.30,1235.73,1078.02,trouser,0.75
1515,27,1063.70,752.90,1235.70,1077.02,trouser,0.75
1516,27,1063.70,751.20,1235.67,1076.03,trouser,0.75
1517,27,1058.30,753.00,1235.63,1080.00,trouser,0.75
1518,27,1059.70,753.80,1235.60,1080.00,trouser,0.75
1519,27,1060.60,753.50,1235.40,1079.26,trouser,0.75
1520,27,1057.50,752.60,1235.20,1080.00,trouser,0.75
1521,27,1059.07,753.40,1235.00,1079.01,trouser,0.75
1522,27,1060.63,753.00,1234.80,1078.02,trouser,0.75
1523,27,1062.20,751.20,1234.60,1080.00,trouser,0.75
1524,27,1063.77,752.05,1234.40,1080.00,trouser,0.75
1525,27,1065.33,752.90,1234.20,1080.00,trouser,0.75
1526,27,1066.90,753.70,1241.70,1080.00,trouser,0.75
1527,27,1065.30,719.02,1234.00,1080.00,trouser,0.75
1528,27,1064.30,752.80,1234.00,1079.72,trouser,0.75
1529,27,1063.31,752.44,1234.00,1079.43,trouser,0.75
1530,27,1062.31,752.08,1234.00,1079.15,trouser,0.75
1531,27,1061.32,751.72,1234.00,1078.87,trouser,0.75
1532,27,1060.32,751.36,1234.00,1078.58,trouser,0.75
1533,27,1059.33,751.00,1234.00,1078.30,trouser,0.75
1534,27,1058.33,752.90,1234.00,1078.02,trouser,0.75
1535,27,1057.34,752.10,1234.00,1077.73,trouser,0.75
1536,27,1056.34,751.95,1234.00,1077.45,trouser,0.75
1537,27,1055.35,751.80,1234.00,1077.16,trouser,0.75
1538,27,1059.20,752.00,1237.20,1076.88,trouser,0.75
1539,27,1057.72,751.90,1236.88,1076.60,trouser,0.75
1540,27,1056.24,751.80,1236.56,1076.31,trouser,0.75
1541,27,1061.20,752.52,1241.10,1080.00,trouser,0.75
1542,27,1058.80,754.20,1240.09,1079.15,trouser,0.75
1543,27,1056.40,749.70,1239.07,1078.30,trouser,0.75
1544,27,1054.00,751.40,1238.06,1080.00,trouser,0.75
1545,27,1058.30,751.30,1237.04,1078.51,trouser,0.75
1546,27,1051.00,752.60,1236.03,1079.70,trouser,0.75
1547,27,1047.70,751.90,1235.01,1076.87,trouser,0.75
1548,27,1047.60,751.20,1234.00,1080.00,trouser,0.75
1549,27,1044.16,751.40,1231.70,1080.00,trouser,0.75
1550,27,1040.71,755.60,1229.40,1080.00,trouser,0.75
1551,27,1039.90,753.10,1227.10,1080.00,trouser,0.75
1552,27,1035.80,752.00,1224.80,1080.00,trouser,0.75
1553,27,1031.70,751.70,1222.50,1080.00,trouser,0.75
1554,27,1027.60,750.80,1220.20,1080.00,trouser,0.75
1555,27,1023.50,752.80,1217.90,1080.00,trouser,0.75
1556,27,1019.80,752.50,1215.17,1080.00,trouser,0.75
1557,27,1016.10,752.20,1209.20,1080.00,trouser,0.75
1558,27,1012.40,753.20,1207.55,1080.00,trouser,0.75
1559,27,1008.70,753.80,1202.60,1080.00,trouser,0.75
1560,27,1005.00,754.40,1204.25,1080.00,trouser,0.75
1561,27,1004.52,753.70,1201.52,1080.00,trouser,0.75
1562,27,1004.04,750.40,1198.79,1080.00,trouser,0.75
1563,27,1006.77,751.19,1192.60,1078.39,trouser,0.75
1564,27,1004.69,752.50,1191.60,1079.20,trouser,0.75
1565,27,1008.00,752.50,1187.90,1080.00,trouser,0.75
1479,28,584.00,314.80,1089.47,774.20,jacket,0.5
1480,28,578.60,317.40,1094.30,763.50,jacket,0.5
1481,28,578.60,316.30,1097.50,760.40,jacket,0.5
1482,28,578.60,315.07,1100.70,757.60,jacket,0.5
1483,28,578.60,315.30,1103.90,748.80,jacket,0.5
1484,28,582.60,328.90,1107.10,751.60,jacket,0.5
1485,28,585.60,332.70,1111.90,750.80,jacket,0.5
1486,28,585.00,330.30,1111.90,748.70,jacket,0.5
1487,28,588.20,330.30,1124.70,748.70,jacket,0.5
1488,28,585.00,330.30,1121.50,747.00,jacket,0.5
1489,28,586.60,332.70,1119.10,746.60,jacket,0.5
1490,28,588.20,335.10,1116.70,746.20,jacket,0.5
1491,28,586.60,336.70,1116.70,744.50,jacket,0.5
1492,28,581.80,339.90,1118.30,744.50,jacket,0.5
1493,28,585.80,341.50,1121.50,739.90,jacket,0.5
1494,28,584.80,338.50,1124.70,739.90,jacket,0.5
1495,28,583.30,322.35,1134.30,734.30,jacket,0.5
1496,28,585.00,306.20,1134.30,728.70,jacket,0.5
1497,28,583.40,290.95,1130.30,723.10,jacket,0.5
1498,28,581.80,275.70,1126.30,717.50,jacket,0.5
1499,28,581.80,263.65,1126.30,714.20,jacket,0.5
1500,28,585.70,251.60,1132.70,709.40,jacket,0.5
1501,28,585.70,240.40,1131.10,699.80,jacket,0.5
1502,28,581.80,230.80,1131.10,699.80,jacket,0.5
1503,28,581.80,227.60,1131.10,695.00,jacket,0.5
1504,28,585.80,227.60,1136.50,696.40,jacket,0.5
1505,28,581.80,222.80,1140.70,695.00,jacket,0.5
1506,28,581.80,219.60,1140.70,691.80,jacket,0.5
1507,28,581.30,218.00,1140.70,695.80,jacket,0.5
1508,28,582.10,211.10,1140.70,692.10,jacket,0.5
1509,28,580.20,205.20,1135.90,695.10,jacket,0.5
1510,28,577.80,203.60,1128.65,694.30,jacket,0.5
1511,28,575.40,202.00,1121.40,693.50,jacket,0.5
1512,28,575.40,216.50,1106.90,693.70,jacket,0.5
1513,28,580.20,237.40,1100.45,696.00,jacket,0.5
1514,28,575.40,263.10,1094.00,700.70,jacket,0.5
1515,28,575.40,275.95,1098.80,706.60,jacket,0.5
1516,28,575.40,288.80,1103.60,704.70,jacket,0.5
1517,28,575.40,292.80,1113.20,706.90,jacket,0.5
1518,28,575.40,298.20,1119.60,708.50,jacket,0.5
